1544073872032,1544073892042
U,5c08b2854b740106397a0468,1336644781,21.018,1544073897898
U,5c08b2a04b740106397a1309,927007541,13.923,1544073897901
W,5c08b2a94b740106397a1fa0,1382652440,3.132,1544073897901
U,5c08b2864b740106397a0508,342722858,30.634,1544073897903
W,5c08b2a94b740106397a1f9d,1846865309,21.411,1544073897905
W,5c08b2a94b740106397a1fa1,1657828564,8.016,1544073897906
R,5c08b2a34b740106397a184a,891598202,17.443,1544073897912
W,5c08b2a94b740106397a1fa2,406939918,14.319,1544073897915
W,5c08b2a94b740106397a1fa3,663567361,14.97,1544073897918
U,5c08b2a14b740106397a15a4,813280806,20.36,1544073897921
W,5c08b2a94b740106397a1f9f,345811336,30.825,1544073897922
R,5c08b2844b740106397a0353,1828490301,1.105,1544073897923
U,5c08b29d4b740106397a0e8e,697268687,11.7,1544073897924
U,5c08b27f4b7401063979fe8d,143788206,18.283,1544073897925
W,5c08b2a94b740106397a1fa5,1962243730,12.608,1544073897928
R,5c08b27f4b7401063979fdf2,1159259590,7,1544073897930
W,5c08b2a94b740106397a1fa8,536160269,9.45,1544073897934
W,5c08b2a94b740106397a1fa6,98897310,14.81,1544073897936
W,5c08b2a94b740106397a1fa7,2049470591,14.478,1544073897938
W,5c08b2a94b740106397a1fa4,1029214601,34.269,1544073897939
R,5c08b2844b740106397a02ed,1141345080,1.787,1544073897940
R,5c08b27f4b7401063979fe72,504982158,7.961,1544073897942
U,5c08b2a04b740106397a1451,1197830414,5.11,1544073897944
U,5c08b2a84b740106397a1dfc,906908205,53.854,1544073897947
R,5c08b27d4b7401063979fc75,348092415,5.962,1544073897948
W,5c08b2a94b740106397a1fa9,1803109067,18.153,1544073897949
R,5c08b2814b740106397a0048,1990253675,3.17,1544073897950
U,5c08b2884b740106397a0722,1908655559,27.282,1544073897955
U,5c08b2a64b740106397a1c58,1458874762,37.714,1544073897956
R,5c08b27c4b7401063979faf1,153351369,1.482,1544073897958
R,5c08b29e4b740106397a0ffb,920673444,2.344,1544073897960
R,5c08b2a64b740106397a1bb6,990165461,12.914,1544073897963
W,5c08b2a94b740106397a1faa,1002900831,16.44,1544073897964
U,5c08b28b4b740106397a0a0d,1163601678,17.221,1544073897966
R,5c08b27f4b7401063979fddc,1534041571,2.865,1544073897967
U,5c08b2884b740106397a0716,1454765443,30.271,1544073897970
U,5c08b2a04b740106397a1466,1548048133,25.726,1544073897970
W,5c08b2a94b740106397a1fab,1216523542,15.708,1544073897971
U,5c08b2a04b740106397a1319,1238075339,36.768,1544073897973
U,5c08b27d4b7401063979fc45,1866616687,9.094,1544073897975
U,5c08b2a54b740106397a1aa5,2043155899,11.286,1544073897982
R,5c08b27f4b7401063979fdcb,863728449,11.638,1544073897984
U,5c08b2a24b740106397a1785,960529367,15.807,1544073897987
R,5c08b2844b740106397a0338,993363989,7.366,1544073897989
W,5c08b2a94b740106397a1fae,2091808700,22.999,1544073897990
W,5c08b2a94b740106397a1faf,2064833340,4.138,1544073897991
U,5c08b2a34b740106397a17f0,1502661940,25.556,1544073897996
R,5c08b2a24b740106397a1759,1763636113,6.598,1544073897997
U,5c08b2a04b740106397a12a2,1650753257,7.583,1544073897999
U,5c08b2a14b740106397a1589,1944444241,23.967,1544073897999
W,5c08b2a94b740106397a1fac,669995813,39.98,1544073898000
W,5c08b2a94b740106397a1fad,1086002851,39.451,1544073898002
U,5c08b28c4b740106397a0af0,853190650,7.147,1544073898003
U,5c08b2804b7401063979ff67,945540738,19.588,1544073898004
R,5c08b2874b740106397a05ce,1431349911,3.248,1544073898006
R,5c08b27d4b7401063979fca1,856961499,2.864,1544073898007
R,5c08b28a4b740106397a0862,737860643,3.266,1544073898009
U,5c08b27e4b7401063979fd3e,510246431,13.73,1544073898012
U,5c08b2894b740106397a081c,701543837,13.407,1544073898013
U,5c08b2884b740106397a0683,472748557,26.425,1544073898016
W,5c08b2aa4b740106397a1fb1,682595527,15.143,1544073898018
W,5c08b2a94b740106397a1fb0,699701380,23.225,1544073898020
R,5c08b2a34b740106397a17fb,1626726968,6.696,1544073898020
R,5c08b29e4b740106397a1018,573653902,6.165,1544073898022
U,5c08b27c4b7401063979fb39,598620257,11.566,1544073898024
U,5c08b2834b740106397a0296,1429125747,26.527,1544073898025
W,5c08b2aa4b740106397a1fb3,530953015,6.724,1544073898027
W,5c08b2aa4b740106397a1fb4,626785373,6.713,1544073898027
R,5c08b2854b740106397a03fd,2137160059,5.44,1544073898029
W,5c08b2aa4b740106397a1fb5,407839285,4.638,1544073898030
W,5c08b2aa4b740106397a1fb2,190153668,23.769,1544073898031
U,5c08b2a24b740106397a16af,330392958,12.808,1544073898031
R,5c08b29d4b740106397a0e6a,1439817025,1.351,1544073898032
U,5c08b2844b740106397a0356,462008792,7.072,1544073898034
W,5c08b2aa4b740106397a1fb6,152124023,8.041,1544073898035
U,5c08b2a14b740106397a15dd,1518496308,13.744,1544073898035
R,5c08b2a24b740106397a16ad,1905297226,1.544,1544073898037
R,5c08b2a74b740106397a1d34,1437598439,5.504,1544073898038
R,5c08b29d4b740106397a0e39,598776474,1.622,1544073898039
R,5c08b29e4b740106397a1004,519455765,8.543,1544073898039
U,5c08b2864b740106397a0556,1699528598,6.641,1544073898042
U,5c08b28d4b740106397a0b5e,878082957,12.233,1544073898042
U,5c08b2a54b740106397a1a35,639480456,5.885,1544073898043
W,5c08b2aa4b740106397a1fb8,1126524034,8.9,1544073898043
U,5c08b29f4b740106397a11e0,1760705941,34.45,1544073898043
W,5c08b2aa4b740106397a1fb7,124243974,17.178,1544073898047
U,5c08b2a24b740106397a1638,52815279,4.017,1544073898047
U,5c08b2844b740106397a0363,1229193815,7.425,1544073898047
U,5c08b28d4b740106397a0bbb,490718886,7.424,1544073898047
R,5c08b29f4b740106397a10d6,1329027874,1.765,1544073898048
R,5c08b2894b740106397a07fa,2085937281,2.773,1544073898049
R,5c08b28a4b740106397a085a,1816745500,3.828,1544073898051
W,5c08b2aa4b740106397a1fb9,476224695,10.846,1544073898053
U,5c08b29f4b740106397a10da,43946872,9.777,1544073898053
R,5c08b2a24b740106397a16d5,350421027,3.136,1544073898054
R,5c08b2864b740106397a0526,1857257366,1.313,1544073898054
W,5c08b2aa4b740106397a1fba,1756737938,9.495,1544073898056
U,5c08b2814b740106397a0012,1737761531,7.727,1544073898056
U,5c08b29e4b740106397a0f88,24311672,2.587,1544073898059
R,5c08b2aa4b740106397a1fb3,530953015,19.273,1544073898061
U,5c08b2a54b740106397a19f4,1693886045,8.192,1544073898061
U,5c08b2a64b740106397a1bb2,442816949,8.859,1544073898063
W,5c08b2aa4b740106397a1fbc,2145249927,4.657,1544073898063
U,5c08b2874b740106397a0629,323036028,9.219,1544073898065
R,5c08b2844b740106397a030f,1657965236,2.757,1544073898066
W,5c08b2aa4b740106397a1fbd,1896613022,6.408,1544073898067
W,5c08b2aa4b740106397a1fbf,2084124689,3.521,1544073898067
W,5c08b2aa4b740106397a1fbb,1119666062,17.071,1544073898067
W,5c08b2aa4b740106397a1fbe,31925705,6.697,1544073898068
U,5c08b2a34b740106397a1865,360421736,24.703,1544073898068
R,5c08b2854b740106397a03f9,1175767432,2.552,1544073898069
R,5c08b2844b740106397a0369,163462670,3.942,1544073898071
U,5c08b2a94b740106397a1ee7,1323194052,17.674,1544073898072
U,5c08b2a54b740106397a1a0c,1659028192,9.696,1544073898077
W,5c08b2aa4b740106397a1fc1,1762232093,9.427,1544073898077
W,5c08b2aa4b740106397a1fc0,391115036,10.91,1544073898077
W,5c08b2aa4b740106397a1fc3,696527619,6.184,1544073898078
U,5c08b2844b740106397a02ae,758115921,10.463,1544073898078
W,5c08b2aa4b740106397a1fc2,1728377278,8.989,1544073898080
W,5c08b2aa4b740106397a1fc4,102917341,2.111,1544073898080
U,5c08b27c4b7401063979fae2,1389751163,15.903,1544073898081
U,5c08b27c4b7401063979fb53,848994985,4.456,1544073898082
R,5c08b2a84b740106397a1e52,1140623467,6.356,1544073898084
U,5c08b2a84b740106397a1e1c,386367720,8.085,1544073898085
W,5c08b2aa4b740106397a1fc7,412634348,6.676,1544073898087
U,5c08b29f4b740106397a127f,44835643,5.868,1544073898087
W,5c08b2aa4b740106397a1fc6,607946625,7.799,1544073898087
W,5c08b2aa4b740106397a1fc5,379962201,10.494,1544073898088
U,5c08b2a04b740106397a1455,2105689024,18.84,1544073898088
R,5c08b29f4b740106397a125f,213166297,3.56,1544073898088
W,5c08b2aa4b740106397a1fc8,919976062,5.998,1544073898088
R,5c08b28b4b740106397a09d7,1559596991,2.338,1544073898090
R,5c08b2a34b740106397a180e,57940011,2.506,1544073898091
R,5c08b29f4b740106397a1221,1595640810,3.028,1544073898093
R,5c08b2854b740106397a0436,1402851131,2.182,1544073898095
R,5c08b2a64b740106397a1baa,1372572977,4.752,1544073898096
R,5c08b2a14b740106397a155d,909634792,1.034,1544073898097
R,5c08b2854b740106397a0444,1383436456,0.971,1544073898098
W,5c08b2aa4b740106397a1fca,219589263,12.527,1544073898100
W,5c08b2aa4b740106397a1fc9,252153080,12.557,1544073898100
U,5c08b2834b740106397a0224,640629184,12.339,1544073898100
W,5c08b2aa4b740106397a1fcc,239812581,12.07,1544073898100
W,5c08b2aa4b740106397a1fcb,1821445978,12.623,1544073898100
U,5c08b28a4b740106397a090f,1199809763,17.271,1544073898102
W,5c08b2aa4b740106397a1fcd,247494903,3.583,1544073898103
U,5c08b28c4b740106397a0a54,1556616560,4.278,1544073898104
W,5c08b2aa4b740106397a1fce,709708313,4.044,1544073898104
U,5c08b27c4b7401063979fb67,931094986,4.209,1544073898104
W,5c08b2aa4b740106397a1fcf,1709093775,4.464,1544073898105
U,5c08b2a24b740106397a1662,690996356,9.563,1544073898105
R,5c08b29f4b740106397a11d7,764234047,1.661,1544073898106
U,5c08b28a4b740106397a0890,990374297,9.547,1544073898107
R,5c08b2884b740106397a06cb,760080559,1.772,1544073898109
U,5c08b2894b740106397a076e,331980453,6.372,1544073898110
W,5c08b2aa4b740106397a1fd1,510252239,8.45,1544073898112
W,5c08b2aa4b740106397a1fd3,2025693083,7.402,1544073898112
R,5c08b27f4b7401063979fdf1,1815319281,1.132,1544073898114
U,5c08b2a94b740106397a1f28,921612628,12.321,1544073898116
R,5c08b2894b740106397a0788,867518198,1.978,1544073898116
W,5c08b2aa4b740106397a1fd2,1788775150,11.097,1544073898116
R,5c08b2a94b740106397a1f18,1376696921,3.205,1544073898116
R,5c08b28c4b740106397a0a8d,1150079561,1.411,1544073898117
R,5c08b29d4b740106397a0e02,1655825667,8.09,1544073898118
R,5c08b2a04b740106397a12d1,1146607890,2.073,1544073898119
U,5c08b28a4b740106397a0881,22011242,14.098,1544073898120
U,5c08b29f4b740106397a1215,946912037,5.236,1544073898121
R,5c08b2814b740106397a005b,1456741296,2.134,1544073898123
R,5c08b28d4b740106397a0bfa,1224072996,4.558,1544073898123
R,5c08b29f4b740106397a1272,1979454814,4.036,1544073898124
R,5c08b27f4b7401063979fdb3,744092620,15.693,1544073898125
R,5c08b29f4b740106397a11d3,1124934078,1.862,1544073898126
U,5c08b28b4b740106397a09d6,1123721703,11.684,1544073898127
W,5c08b2aa4b740106397a1fd4,511758134,11.442,1544073898127
R,5c08b2874b740106397a0598,947462195,1.624,1544073898129
U,5c08b2a34b740106397a18aa,113899627,6.9,1544073898130
W,5c08b2aa4b740106397a1fd0,353347326,28.456,1544073898130
R,5c08b2a04b740106397a1358,689283520,1.547,1544073898130
U,5c08b27c4b7401063979fba8,1350376070,13.899,1544073898133
W,5c08b2aa4b740106397a1fd6,480854417,3.156,1544073898133
U,5c08b2834b740106397a01fa,1582297274,8.441,1544073898133
R,5c08b27d4b7401063979fc7c,1802342749,7.162,1544073898133
U,5c08b2a54b740106397a1a37,2045365093,9.739,1544073898133
R,5c08b28c4b740106397a0a21,1890017849,2.951,1544073898133
W,5c08b2aa4b740106397a1fd5,223028070,5.643,1544073898133
R,5c08b2a74b740106397a1c6f,260725560,3.351,1544073898134
U,5c08b2a44b740106397a1988,1891253535,4.231,1544073898137
R,5c08b29e4b740106397a1043,1305252399,5.188,1544073898138
U,5c08b28c4b740106397a0a43,60171535,7.335,1544073898140
U,5c08b2a24b740106397a1751,602724549,8.119,1544073898141
U,5c08b28e4b740106397a0c7a,2040730727,7.459,1544073898141
U,5c08b2814b7401063979fffa,1302228976,8.592,1544073898142
W,5c08b2aa4b740106397a1fd8,1335100587,9.361,1544073898143
R,5c08b2a74b740106397a1d4e,1295967989,2.524,1544073898144
R,5c08b2a54b740106397a1a51,108253120,3.034,1544073898146
R,5c08b2844b740106397a032e,1910133802,10.492,1544073898148
W,5c08b2aa4b740106397a1fd7,104031279,17.166,1544073898150
W,5c08b2aa4b740106397a1fda,2124703461,10.928,1544073898151
W,5c08b2aa4b740106397a1fdd,476403441,8.041,1544073898152
W,5c08b2aa4b740106397a1fdb,1355262854,10.729,1544073898152
W,5c08b2aa4b740106397a1fd9,158756210,15.18,1544073898153
R,5c08b2a24b740106397a1765,96324756,1.23,1544073898153
R,5c08b27e4b7401063979fd3b,1577922017,3.428,1544073898155
W,5c08b2aa4b740106397a1fe1,1028936062,3.111,1544073898156
W,5c08b2aa4b740106397a1fdc,1108114970,15.623,1544073898157
U,5c08b2884b740106397a06a4,1983352675,9.86,1544073898157
U,5c08b2a24b740106397a1637,1917735204,12.022,1544073898158
R,5c08b27d4b7401063979fca6,2070306758,2.605,1544073898159
R,5c08b2a54b740106397a1a6b,1771560306,1.755,1544073898160
R,5c08b27d4b7401063979fc3c,1900366507,3.227,1544073898161
R,5c08b2a84b740106397a1da3,1510001553,2.45,1544073898163
R,5c08b2a74b740106397a1d32,694791485,4.18,1544073898164
W,5c08b2aa4b740106397a1fe0,2033497231,12.559,1544073898165
W,5c08b2aa4b740106397a1fdf,1003111263,14.044,1544073898166
U,5c08b2a64b740106397a1b1a,707050940,9.778,1544073898166
W,5c08b2aa4b740106397a1fde,821456933,16.664,1544073898167
W,5c08b2aa4b740106397a1fe2,2109807713,9.747,1544073898169
R,5c08b27e4b7401063979fcad,673270186,3.881,1544073898170
U,5c08b2a64b740106397a1bad,1368057313,16.008,1544073898171
R,5c08b28f4b740106397a0d5c,697610088,2.792,1544073898173
W,5c08b2aa4b740106397a1fe5,681367778,9.277,1544073898176
W,5c08b2aa4b740106397a1fe3,1707534271,14.578,1544073898178
W,5c08b2aa4b740106397a1fe4,978500919,13.795,1544073898179
U,5c08b28b4b740106397a09d1,778963692,15.279,1544073898180
U,5c08b28f4b740106397a0d4a,1159582614,14.451,1544073898181
R,5c08b2a84b740106397a1e32,669668036,11.074,1544073898184
R,5c08b2814b740106397a004f,1037025490,4.48,1544073898185
U,5c08b29e4b740106397a0fed,2101040879,9.784,1544073898186
U,5c08b2a84b740106397a1e94,1929398461,17.845,1544073898189
W,5c08b2aa4b740106397a1fe7,270414666,10.098,1544073898189
U,5c08b2844b740106397a030f,1519932124,20.821,1544073898190
W,5c08b2aa4b740106397a1fe8,317461412,8.896,1544073898193
U,5c08b2864b740106397a04d5,427336587,4.303,1544073898193
R,5c08b2854b740106397a0440,1154424786,4.006,1544073898194
U,5c08b28d4b740106397a0b7a,1485815812,15.059,1544073898195
W,5c08b2aa4b740106397a1fe6,782327682,18.73,1544073898196
R,5c08b2834b740106397a022a,1995744316,4.27,1544073898197
R,5c08b27f4b7401063979fe78,1755329452,14.087,1544073898199
U,5c08b2a84b740106397a1e39,1914000029,6.787,1544073898201
U,5c08b27e4b7401063979fd3a,1182873832,17.419,1544073898203
U,5c08b28e4b740106397a0c43,28756095,14.279,1544073898204
W,5c08b2aa4b740106397a1feb,666325688,8.069,1544073898204
U,5c08b2a14b740106397a14b3,498508784,1.882,1544073898206
W,5c08b2aa4b740106397a1fea,943333210,12.304,1544073898207
W,5c08b2aa4b740106397a1fec,69711069,7.148,1544073898208
R,5c08b2a04b740106397a1385,1487258204,5.574,1544073898209
R,5c08b2a64b740106397a1bf1,1560966014,14.356,1544073898212
U,5c08b2aa4b740106397a1fbd,1638016586,14.564,1544073898214
W,5c08b2aa4b740106397a1fee,1632808843,8.665,1544073898216
U,5c08b27e4b7401063979fcb0,337236851,10.897,1544073898217
W,5c08b2aa4b740106397a1fed,48835807,14.375,1544073898218
W,5c08b2aa4b740106397a1fef,420805707,10.649,1544073898218
R,5c08b2a14b740106397a14aa,625785211,3.523,1544073898219
W,5c08b2aa4b740106397a1fe9,23723963,26.573,1544073898220
W,5c08b2aa4b740106397a1ff0,368864339,4.78,1544073898223
U,5c08b28b4b740106397a0997,96202639,12.165,1544073898224
W,5c08b2aa4b740106397a1ff1,253452784,7.18,1544073898226
U,5c08b2874b740106397a062c,311267241,6.749,1544073898226
U,5c08b2a64b740106397a1bd1,757950285,13.582,1544073898227
U,5c08b2884b740106397a074e,898169491,9.256,1544073898227
W,5c08b2aa4b740106397a1ff4,1185883095,2.731,1544073898230
R,5c08b29f4b740106397a117d,1342779929,4.858,1544073898231
R,5c08b29e4b740106397a1059,304539255,22.702,1544073898232
R,5c08b2874b740106397a05b4,1407963158,14.898,1544073898234
R,5c08b2a74b740106397a1cb8,2058290356,4.633,1544073898235
R,5c08b28a4b740106397a08e0,1113140090,13.26,1544073898236
R,5c08b28c4b740106397a0a91,1059391469,5.882,1544073898238
W,5c08b2aa4b740106397a1ff2,2076937851,16.627,1544073898240
W,5c08b2aa4b740106397a1ff3,463269346,14.565,1544073898240
U,5c08b2a24b740106397a169c,173150726,14.893,1544073898241
U,5c08b27c4b7401063979fb48,1842385064,14.246,1544073898244
R,5c08b2824b740106397a0189,1470118483,5.55,1544073898246
U,5c08b27e4b7401063979fd48,938753787,6.298,1544073898248
W,5c08b2aa4b740106397a1ff6,703682292,16.06,1544073898251
W,5c08b2aa4b740106397a1ff9,230555430,7.57,1544073898252
W,5c08b2aa4b740106397a1ff5,444044008,18.157,1544073898253
W,5c08b2aa4b740106397a1ff8,1159625905,12.822,1544073898253
W,5c08b2aa4b740106397a1ffb,1514049419,2.258,1544073898255
R,5c08b29f4b740106397a120e,1234739381,1.64,1544073898257
U,5c08b29e4b740106397a1093,1152118525,6.471,1544073898258
W,5c08b2aa4b740106397a1ffa,138856805,12.702,1544073898259
U,5c08b2a34b740106397a1852,467792540,11.238,1544073898259
W,5c08b2aa4b740106397a1ff7,1399833471,24.397,1544073898260
U,5c08b27d4b7401063979fc2f,1818447993,26.294,1544073898264
R,5c08b2a74b740106397a1cab,1820219091,5.024,1544073898265
W,5c08b2aa4b740106397a1ffc,1163955932,9.462,1544073898268
R,5c08b2a24b740106397a166f,1414864268,10.41,1544073898269
R,5c08b27e4b7401063979fd3b,1577922017,16.235,1544073898269
U,5c08b2a04b740106397a1331,1231857003,11.965,1544073898269
R,5c08b28a4b740106397a08a2,199871379,10.554,1544073898269
U,5c08b28c4b740106397a0a2f,2038140989,17.392,1544073898269
R,5c08b2a34b740106397a184f,840121563,2.863,1544073898272
U,5c08b2a34b740106397a188f,485606386,5.745,1544073898275
W,5c08b2aa4b740106397a1ffd,131208681,11.936,1544073898277
W,5c08b2aa4b740106397a1ffe,1091441976,8.053,1544073898277
U,5c08b2a64b740106397a1b26,435754239,8.957,1544073898278
R,5c08b28e4b740106397a0ce1,522321597,4.495,1544073898279
W,5c08b2aa4b740106397a1fff,422815891,13.576,1544073898282
W,5c08b2aa4b740106397a2002,435386453,4.302,1544073898282
U,5c08b2aa4b740106397a1fbc,825520035,18.749,1544073898283
U,5c08b2a04b740106397a12a6,1102889388,5.82,1544073898284
R,5c08b2834b740106397a0211,1614059847,4.575,1544073898286
U,5c08b2864b740106397a0549,337797063,3.92,1544073898287
U,5c08b27f4b7401063979fe48,377442218,8.709,1544073898288
W,5c08b2aa4b740106397a2003,2034989161,8.014,1544073898292
W,5c08b2aa4b740106397a2001,645665477,20.183,1544073898292
W,5c08b2aa4b740106397a2000,152705015,23.426,1544073898293
R,5c08b29e4b740106397a108e,1813010629,1.663,1544073898293
R,5c08b28d4b740106397a0b53,121807291,1.474,1544073898294
W,5c08b2aa4b740106397a2005,1934840431,3.988,1544073898296
U,5c08b2864b740106397a049d,1237967116,9.011,1544073898297
U,5c08b2a14b740106397a156d,1626497855,22.392,1544073898299
U,5c08b28c4b740106397a0a95,450080704,18.375,1544073898301
R,5c08b2814b740106397a0026,2117975667,8.627,1544073898302
U,5c08b2804b7401063979ff4e,563428255,18.362,1544073898305
W,5c08b2aa4b740106397a2006,1189117295,13.913,1544073898308
R,5c08b2884b740106397a0662,923614277,6.921,1544073898309
R,5c08b2814b740106397a0096,1621684076,5.448,1544073898310
U,5c08b2a64b740106397a1bb2,1001564663,13.986,1544073898311
U,5c08b2834b740106397a0237,53148570,14.609,1544073898311
R,5c08b28e4b740106397a0c5a,1785434361,6.498,1544073898314
R,5c08b2a34b740106397a1889,1583295061,5.113,1544073898315
U,5c08b27c4b7401063979fae3,172043775,5.206,1544073898316
U,5c08b2a64b740106397a1bb7,945211659,16.902,1544073898318
W,5c08b2aa4b740106397a2007,228280865,19.242,1544073898318
R,5c08b27f4b7401063979fe89,576587616,4.196,1544073898322
R,5c08b2864b740106397a04dc,1559642022,1.969,1544073898324
W,5c08b2aa4b740106397a2009,1541933149,12.972,1544073898327
R,5c08b28a4b740106397a0871,76606314,2.129,1544073898327
W,5c08b2aa4b740106397a2008,1955502229,18.858,1544073898328
U,5c08b2824b740106397a011a,502581768,18.613,1544073898329
W,5c08b2aa4b740106397a2004,1724719051,43.393,1544073898330
R,5c08b2864b740106397a04d8,1656560388,3.724,1544073898331
W,5c08b2aa4b740106397a200a,379650572,18.121,1544073898333
W,5c08b2aa4b740106397a200b,360306219,18.753,1544073898335
U,5c08b2844b740106397a0334,745347851,5.998,1544073898336
R,5c08b2904b740106397a0dc8,770640980,7.168,1544073898340
U,5c08b2874b740106397a0572,1182169062,23.523,1544073898341
W,5c08b2aa4b740106397a200c,584124373,17.178,1544073898345
W,5c08b2aa4b740106397a200d,102300733,21.281,1544073898350
R,5c08b28c4b740106397a0a2b,216130374,23.847,1544073898350
W,5c08b2aa4b740106397a2010,1533528250,9.208,1544073898351
W,5c08b2aa4b740106397a200f,369916630,10.322,1544073898351
U,5c08b28c4b740106397a0a7d,1378600719,15.773,1544073898351
W,5c08b2aa4b740106397a200e,831524514,16.014,1544073898352
W,5c08b2aa4b740106397a2014,1659777360,4.481,1544073898355
W,5c08b2aa4b740106397a2013,1169490116,5.5,1544073898356
W,5c08b2aa4b740106397a2012,892665311,6.003,1544073898356
R,5c08b2854b740106397a038e,215543727,2.048,1544073898357
U,5c08b2a64b740106397a1c29,745326554,27.284,1544073898358
U,5c08b2a84b740106397a1e45,200160291,5.674,1544073898362
R,5c08b28a4b740106397a084a,747923242,4.61,1544073898363
W,5c08b2aa4b740106397a2016,1033460417,13.214,1544073898364
W,5c08b2aa4b740106397a2011,978710353,19.376,1544073898364
U,5c08b28f4b740106397a0db7,874816161,7.728,1544073898365
U,5c08b27d4b7401063979fbd6,1011056658,8.807,1544073898365
U,5c08b29d4b740106397a0e88,1892806372,9.044,1544073898373
U,5c08b2a94b740106397a1f58,1329669890,20.943,1544073898373
W,5c08b2aa4b740106397a2015,1234591446,22.92,1544073898374
R,5c08b2a94b740106397a1fa6,98897310,1.237,1544073898375
R,5c08b2a34b740106397a179e,2082121117,6.056,1544073898379
U,5c08b29e4b740106397a0f7c,469710700,6.827,1544073898381
R,5c08b2a14b740106397a15ef,295343720,17.912,1544073898382
W,5c08b2aa4b740106397a2017,166264927,8.293,1544073898383
U,5c08b2a64b740106397a1b3a,219362683,21.203,1544073898384
U,5c08b2a74b740106397a1cac,1528761914,21.679,1544073898384
U,5c08b27f4b7401063979fea1,151247338,26.058,1544073898391
W,5c08b2aa4b740106397a201a,1225921853,7.62,1544073898392
W,5c08b2aa4b740106397a2019,1412986083,13.839,1544073898394
W,5c08b2aa4b740106397a201b,728776609,4.291,1544073898396
U,5c08b2834b740106397a0268,727597248,14.071,1544073898397
U,5c08b27d4b7401063979fbf3,1454069733,32.107,1544073898397
U,5c08b28f4b740106397a0d92,1005741054,15.998,1544073898398
U,5c08b2a54b740106397a1aa4,1722752642,2.262,1544073898399
U,5c08b2854b740106397a03a5,780913591,15.392,1544073898399
R,5c08b29e4b740106397a0f04,1667556900,1.829,1544073898401
R,5c08b2a64b740106397a1b53,95793982,3.181,1544073898402
U,5c08b27e4b7401063979fd8f,379907034,14.248,1544073898405
W,5c08b2aa4b740106397a201c,1945698652,8.792,1544073898406
U,5c08b2a14b740106397a1500,291583567,13.06,1544073898407
U,5c08b2844b740106397a0339,500335807,11.742,1544073898408
W,5c08b2aa4b740106397a2018,1171013784,28.899,1544073898408
W,5c08b2aa4b740106397a201d,1203769050,9.695,1544073898408
U,5c08b27f4b7401063979fe0b,627942915,5.699,1544073898408
R,5c08b29e4b740106397a1049,53212003,2.009,1544073898410
U,5c08b2824b740106397a010d,59742395,7.159,1544073898412
U,5c08b2a04b740106397a141a,717255807,4.269,1544073898412
W,5c08b2aa4b740106397a201e,1756448647,11.332,1544073898412
U,5c08b27d4b7401063979fbc1,1624570734,6.021,1544073898414
U,5c08b27c4b7401063979fb72,1431346817,5.405,1544073898419
W,5c08b2aa4b740106397a2020,1370815544,7.726,1544073898420
R,5c08b28a4b740106397a0920,280893024,1.419,1544073898421
U,5c08b28c4b740106397a0af2,2072557050,13.194,1544073898421
W,5c08b2aa4b740106397a201f,1072597504,18.247,1544073898426
W,5c08b2aa4b740106397a2021,82993707,14.113,1544073898426
U,5c08b2a74b740106397a1c8f,738112196,20.489,1544073898426
R,5c08b29e4b740106397a106c,1293114422,7.107,1544073898427
R,5c08b2a74b740106397a1c60,338723104,5.212,1544073898427
W,5c08b2aa4b740106397a2022,964190838,6.176,1544073898427
R,5c08b27d4b7401063979fbbc,1799180171,14.209,1544073898427
U,5c08b2a94b740106397a1f11,99189171,16.711,1544073898427
R,5c08b2a04b740106397a12a4,2100230297,1.914,1544073898428
R,5c08b2884b740106397a0654,395444655,3.718,1544073898430
R,5c08b2a44b740106397a1955,652832417,3.175,1544073898430
R,5c08b2874b740106397a060a,1759309822,5.427,1544073898432
W,5c08b2aa4b740106397a2026,942156240,7.271,1544073898435
W,5c08b2aa4b740106397a2025,468477444,10.028,1544073898437
U,5c08b29e4b740106397a10a6,55295642,6.693,1544073898437
R,5c08b2874b740106397a05cd,983292941,2.368,1544073898439
W,5c08b2aa4b740106397a2029,439927873,3.351,1544073898440
U,5c08b28d4b740106397a0bda,2038281434,8.633,1544073898441
W,5c08b2aa4b740106397a2024,451520691,13.958,1544073898441
R,5c08b27e4b7401063979fd05,1049803836,1.302,1544073898442
R,5c08b28b4b740106397a09cf,1868666620,3.866,1544073898444
W,5c08b2aa4b740106397a2023,393938146,18.77,1544073898445
W,5c08b2aa4b740106397a2027,724875249,15.353,1544073898445
W,5c08b2aa4b740106397a2028,1150802127,10.417,1544073898446
R,5c08b2a74b740106397a1d33,968854439,1.186,1544073898447
U,5c08b2834b740106397a026e,202024465,9.157,1544073898448
W,5c08b2aa4b740106397a202a,625959740,10.479,1544073898451
U,5c08b2834b740106397a01c4,1356495151,24.543,1544073898451
W,5c08b2aa4b740106397a202b,366479392,7.22,1544073898453
U,5c08b2a14b740106397a15e7,1946005286,7.407,1544073898453
R,5c08b2a14b740106397a161f,765902090,1.444,1544073898454
R,5c08b27e4b7401063979fcc3,472558214,1.411,1544073898455
U,5c08b2a24b740106397a164d,2091986681,14.321,1544073898456
W,5c08b2aa4b740106397a202d,1754323636,4.329,1544073898456
R,5c08b28f4b740106397a0d4a,1159582614,2.738,1544073898459
R,5c08b29f4b740106397a1168,104430952,2.159,1544073898461
U,5c08b2a64b740106397a1b1d,1266585162,15.009,1544073898462
